!MOLECULE
PO spectroscopy from CDMS version April 2008 (with hfs)
!MASS
47.0
!Number of energy levels
116
!LEVEL + ENERGY(CM^-1) + WEIGHT + QUANTUM NOS.  ElecStateLabel_J_S_N_Lambda_v_F_parity_kronigParity
   30   9   2 0.16493E-10 0.14788E-10 0.14885E-10 0.15450E-10 0.16114E-10 0.16764E-10 0.17373E-10 0.17938E-10 0.18467E-10 0.18966E-10 0.19442E-10 0.19897E-10 0.20336E-10 0.20762E-10 0.21172E-10
   31   9   3 0.73605E-12 0.37209E-12 0.23244E-12 0.16288E-12 0.12271E-12 0.97304E-13 0.80249E-13 0.68348E-13 0.59837E-13 0.53676E-13 0.49210E-13 0.46012E-13 0.43791E-13 0.42337E-13 0.41500E-13
   32   9   4 0.10952E-10 0.95222E-11 0.92159E-11 0.92568E-11 0.94170E-11 0.96121E-11 0.98081E-11 0.99904E-11 0.10154E-10 0.10298E-10 0.10423E-10 0.10532E-10 0.10627E-10 0.10709E-10 0.10783E-10
   33   9   5 0.10527E-09 0.96044E-10 0.91283E-10 0.88308E-10 0.86135E-10 0.84386E-10 0.82894E-10 0.81574E-10 0.80378E-10 0.79283E-10 0.78270E-10 0.77326E-10 0.76444E-10 0.75618E-10 0.74845E-10
   34   9   6 0.64586E-11 0.48160E-11 0.40824E-11 0.36820E-11 0.34586E-11 0.33470E-11 0.33117E-11 0.33298E-11 0.33858E-11 0.34686E-11 0.35707E-11 0.36863E-11 0.38114E-11 0.39425E-11 0.40775E-11
   35   9   7 0.55982E-11 0.48539E-11 0.46509E-11 0.46442E-11 0.47090E-11 0.47974E-11 0.48889E-11 0.49752E-11 0.50530E-11 0.51215E-11 0.51808E-11 0.52317E-11 0.52749E-11 0.53112E-11 0.53414E-11
   36   9   8 0.92582E-11 0.67977E-11 0.60071E-11 0.57148E-11 0.56266E-11 0.56391E-11 0.57079E-11 0.58114E-11 0.59373E-11 0.60784E-11 0.62297E-11 0.63881E-11 0.65510E-11 0.67165E-11 0.68828E-11
   37  10   1 0.70543E-12 0.33502E-12 0.20495E-12 0.14249E-12 0.10727E-12 0.85455E-13 0.71128E-13 0.61397E-13 0.54685E-13 0.50077E-13 0.46999E-13 0.45084E-13 0.44085E-13 0.43824E-13 0.44178E-13
   38  10   2 0.79274E-11 0.65873E-11 0.63735E-11 0.64740E-11 0.66669E-11 0.68814E-11 0.70941E-11 0.72989E-11 0.74949E-11 0.76833E-11 0.78653E-11 0.80420E-11 0.82139E-11 0.83812E-11 0.85439E-11
   39  10   3 0.93051E-11 0.85740E-11 0.87438E-11 0.91391E-11 0.95696E-11 0.99805E-11 0.10359E-10 0.10708E-10 0.11032E-10 0.11336E-10 0.11625E-10 0.11901E-10 0.12167E-10 0.12423E-10 0.12670E-10
   40  10   4 0.17562E-10 0.15903E-10 0.15663E-10 0.15876E-10 0.16236E-10 0.16628E-10 0.17003E-10 0.17345E-10 0.17646E-10 0.17907E-10 0.18134E-10 0.18327E-10 0.18491E-10 0.18633E-10 0.18753E-10
   41  10   5 0.18927E-10 0.16887E-10 0.16106E-10 0.15798E-10 0.15677E-10 0.15635E-10 0.15623E-10 0.15620E-10 0.15618E-10 0.15611E-10 0.15602E-10 0.15588E-10 0.15574E-10 0.15561E-10 0.15551E-10
   42  10   6 0.51009E-11 0.37089E-11 0.33646E-11 0.33020E-11 0.33344E-11 0.34014E-11 0.34812E-11 0.35652E-11 0.36506E-11 0.37360E-11 0.38213E-11 0.39061E-11 0.39903E-11 0.40737E-11 0.41560E-11
   43  10   7 0.91938E-10 0.84010E-10 0.79828E-10 0.77154E-10 0.75166E-10 0.73549E-10 0.72160E-10 0.70928E-10 0.69814E-10 0.68793E-10 0.67848E-10 0.66969E-10 0.66146E-10 0.65369E-10 0.64635E-10
   44  10   8 0.10614E-10 0.79040E-11 0.67243E-11 0.60946E-11 0.57505E-11 0.55845E-11 0.55384E-11 0.55759E-11 0.56724E-11 0.58108E-11 0.59791E-11 0.61683E-11 0.63720E-11 0.65852E-11 0.68041E-11
   45  10   9 0.82411E-11 0.63809E-11 0.56759E-11 0.54144E-11 0.53488E-11 0.53819E-11 0.54699E-11 0.55905E-11 0.57315E-11 0.58853E-11 0.60473E-11 0.62143E-11 0.63839E-11 0.65542E-11 0.67239E-11
   46  11   1 0.91207E-11 0.84851E-11 0.87074E-11 0.91395E-11 0.95984E-11 0.10032E-10 0.10431E-10 0.10796E-10 0.11135E-10 0.11452E-10 0.11752E-10 0.12039E-10 0.12314E-10 0.12578E-10 0.12833E-10
   47  11   2 0.17221E-10 0.15694E-10 0.15547E-10 0.15830E-10 0.16241E-10 0.16671E-10 0.17074E-10 0.17437E-10 0.17753E-10 0.18025E-10 0.18256E-10 0.18451E-10 0.18613E-10 0.18746E-10 0.18855E-10
   48  11   3 0.72162E-12 0.34709E-12 0.21335E-12 0.14851E-12 0.11167E-12 0.88669E-13 0.73436E-13 0.62976E-13 0.55660E-13 0.50527E-13 0.46987E-13 0.44645E-13 0.43238E-13 0.42577E-13 0.42519E-13
   49  11   4 0.78532E-11 0.65526E-11 0.63644E-11 0.64847E-11 0.66935E-11 0.69213E-11 0.71455E-11 0.73599E-11 0.75648E-11 0.77613E-11 0.79512E-11 0.81360E-11 0.83171E-11 0.84959E-11 0.86730E-11
   50  11   5 0.10355E-10 0.77274E-11 0.65905E-11 0.59972E-11 0.56876E-11 0.55546E-11 0.55399E-11 0.56071E-11 0.57317E-11 0.58971E-11 0.60918E-11 0.63088E-11 0.65433E-11 0.67928E-11 0.70556E-11
   51  11   6 0.91913E-10 0.83920E-10 0.79734E-10 0.77062E-10 0.75076E-10 0.73462E-10 0.72076E-10 0.70848E-10 0.69738E-10 0.68720E-10 0.67781E-10 0.66906E-10 0.66086E-10 0.65314E-10 0.64585E-10
   52  11   7 0.49447E-11 0.36861E-11 0.34100E-11 0.33974E-11 0.34700E-11 0.35706E-11 0.36788E-11 0.37876E-11 0.38947E-11 0.39997E-11 0.41024E-11 0.42031E-11 0.43019E-11 0.43987E-11 0.44933E-11
   53  11   8 0.19289E-10 0.17090E-10 0.16223E-10 0.15861E-10 0.15702E-10 0.15632E-10 0.15600E-10 0.15583E-10 0.15569E-10 0.15555E-10 0.15539E-10 0.15516E-10 0.15491E-10 0.15460E-10 0.15427E-10
   54  11   9 0.10417E-10 0.10625E-10 0.11775E-10 0.13236E-10 0.14762E-10 0.16244E-10 0.17636E-10 0.18917E-10 0.20082E-10 0.21134E-10 0.22079E-10 0.22928E-10 0.23684E-10 0.24359E-10 0.24959E-10
   55  11  10 0.13472E-10 0.11553E-10 0.10871E-10 0.10606E-10 0.10507E-10 0.10480E-10 0.10484E-10 0.10500E-10 0.10518E-10 0.10535E-10 0.10548E-10 0.10555E-10 0.10558E-10 0.10556E-10 0.10549E-10
   56  12   1 0.75587E-12 0.38221E-12 0.23873E-12 0.16716E-12 0.12575E-12 0.99491E-13 0.81801E-13 0.69394E-13 0.60465E-13 0.53945E-13 0.49169E-13 0.45704E-13 0.43256E-13 0.41622E-13 0.40656E-13
   57  12   2 0.10778E-10 0.94178E-11 0.91603E-11 0.92379E-11 0.94255E-11 0.96412E-11 0.98522E-11 0.10045E-10 0.10216E-10 0.10365E-10 0.10493E-10 0.10601E-10 0.10692E-10 0.10767E-10 0.10829E-10
   58  12   3 0.71711E-11 0.66255E-11 0.66014E-11 0.67413E-11 0.69285E-11 0.71193E-11 0.72967E-11 0.74549E-11 0.75923E-11 0.77104E-11 0.78103E-11 0.78943E-11 0.79642E-11 0.80216E-11 0.80682E-11
   59  12   4 0.16216E-10 0.14655E-10 0.14833E-10 0.15456E-10 0.16166E-10 0.16853E-10 0.17494E-10 0.18087E-10 0.18638E-10 0.19159E-10 0.19653E-10 0.20129E-10 0.20587E-10 0.21032E-10 0.21465E-10
   60  12   5 0.89975E-11 0.67099E-11 0.60077E-11 0.57821E-11 0.57492E-11 0.58094E-11 0.59202E-11 0.60607E-11 0.62202E-11 0.63921E-11 0.65733E-11 0.67620E-11 0.69580E-11 0.71614E-11 0.73731E-11
   61  12   6 0.58337E-11 0.49904E-11 0.47330E-11 0.46908E-11 0.47312E-11 0.48016E-11 0.48801E-11 0.49570E-11 0.50280E-11 0.50915E-11 0.51474E-11 0.51960E-11 0.52378E-11 0.52737E-11 0.53039E-11
   62  12   7 0.63034E-11 0.47043E-11 0.39931E-11 0.36126E-11 0.34084E-11 0.33158E-11 0.32987E-11 0.33341E-11 0.34063E-11 0.35046E-11 0.36210E-11 0.37499E-11 0.38872E-11 0.40300E-11 0.41758E-11
   63  12   8 0.10537E-09 0.96022E-10 0.91225E-10 0.88232E-10 0.86048E-10 0.84293E-10 0.82796E-10 0.81474E-10 0.80280E-10 0.79185E-10 0.78172E-10 0.77227E-10 0.76339E-10 0.75502E-10 0.74707E-10
   64  12   9 0.16447E-10 0.14588E-10 0.14235E-10 0.14388E-10 0.14725E-10 0.15121E-10 0.15523E-10 0.15905E-10 0.16257E-10 0.16573E-10 0.16856E-10 0.17107E-10 0.17325E-10 0.17515E-10 0.17681E-10
   65  12  10 0.74407E-11 0.75894E-11 0.84104E-11 0.94542E-11 0.10544E-10 0.11603E-10 0.12597E-10 0.13512E-10 0.14344E-10 0.15096E-10 0.15771E-10 0.16377E-10 0.16918E-10 0.17399E-10 0.17828E-10
   66  12  11 0.60180E-11 0.46819E-11 0.41453E-11 0.39201E-11 0.38345E-11 0.38206E-11 0.38479E-11 0.39004E-11 0.39697E-11 0.40503E-11 0.41388E-11 0.42326E-11 0.43301E-11 0.44297E-11 0.45303E-11
   67  13   1 0.20409E-11 0.16058E-11 0.13637E-11 0.12170E-11 0.11291E-11 0.10814E-11 0.10621E-11 0.10631E-11 0.10787E-11 0.11047E-11 0.11381E-11 0.11768E-11 0.12191E-11 0.12639E-11 0.13103E-11
   68  13   2 0.17238E-10 0.16320E-10 0.16206E-10 0.16433E-10 0.16771E-10 0.17128E-10 0.17465E-10 0.17767E-10 0.18032E-10 0.18259E-10 0.18451E-10 0.18612E-10 0.18745E-10 0.18854E-10 0.18942E-10
   69  13   3 0.20665E-12 0.10745E-12 0.68191E-13 0.48378E-13 0.36942E-13 0.29814E-13 0.25190E-13 0.22155E-13 0.20202E-13 0.19026E-13 0.18434E-13 0.18304E-13 0.18549E-13 0.19113E-13 0.19951E-13
   70  13   4 0.29305E-11 0.21953E-11 0.18225E-11 0.16051E-11 0.14762E-11 0.14050E-11 0.13740E-11 0.13713E-11 0.13887E-11 0.14207E-11 0.14638E-11 0.15154E-11 0.15742E-11 0.16391E-11 0.17104E-11
   71  13   5 0.26347E-10 0.23097E-10 0.22530E-10 0.22793E-10 0.23324E-10 0.23932E-10 0.24550E-10 0.25162E-10 0.25761E-10 0.26348E-10 0.26926E-10 0.27496E-10 0.28060E-10 0.28619E-10 0.29173E-10
   72  13   6 0.45413E-11 0.47524E-11 0.53056E-11 0.59707E-11 0.66524E-11 0.73087E-11 0.79213E-11 0.84829E-11 0.89923E-11 0.94511E-11 0.98626E-11 0.10230E-10 0.10559E-10 0.10851E-10 0.11110E-10
   73  13   7 0.17081E-11 0.12134E-11 0.96877E-12 0.83154E-12 0.75271E-12 0.71035E-12 0.69226E-12 0.69080E-12 0.70094E-12 0.71921E-12 0.74322E-12 0.77126E-12 0.80213E-12 0.83493E-12 0.86899E-12
   74  13   8 0.75705E-11 0.69139E-11 0.69734E-11 0.72734E-11 0.76521E-11 0.80450E-11 0.84235E-11 0.87759E-11 0.90975E-11 0.93877E-11 0.96478E-11 0.98799E-11 0.10086E-10 0.10269E-10 0.10431E-10
   75  13   9 0.11610E-09 0.10820E-09 0.10359E-09 0.10070E-09 0.98640E-10 0.97016E-10 0.95648E-10 0.94445E-10 0.93358E-10 0.92354E-10 0.91416E-10 0.90532E-10 0.89692E-10 0.88890E-10 0.88119E-10
   76  13  10 0.43886E-11 0.41656E-11 0.42875E-11 0.45314E-11 0.48100E-11 0.50872E-11 0.53481E-11 0.55868E-11 0.58022E-11 0.59944E-11 0.61655E-11 0.63169E-11 0.64508E-11 0.65688E-11 0.66727E-11
   77  13  11 0.31811E-11 0.24724E-11 0.21888E-11 0.20493E-11 0.19722E-11 0.19286E-11 0.19072E-11 0.19029E-11 0.19125E-11 0.19341E-11 0.19659E-11 0.20066E-11 0.20546E-11 0.21090E-11 0.21683E-11
   78  13  12 0.66126E-11 0.49080E-11 0.42609E-11 0.39703E-11 0.38356E-11 0.37827E-11 0.37789E-11 0.38073E-11 0.38587E-11 0.39281E-11 0.40128E-11 0.41124E-11 0.42280E-11 0.43616E-11 0.45154E-11
   79  14   1 0.21701E-12 0.10752E-12 0.67406E-13 0.47904E-13 0.37017E-13 0.30510E-13 0.26544E-13 0.24196E-13 0.22963E-13 0.22539E-13 0.22737E-13 0.23432E-13 0.24536E-13 0.25990E-13 0.27742E-13
   80  14   2 0.77434E-11 0.71788E-11 0.70630E-11 0.71259E-11 0.72510E-11 0.73917E-11 0.75281E-11 0.76525E-11 0.77624E-11 0.78576E-11 0.79390E-11 0.80077E-11 0.80654E-11 0.81130E-11 0.81519E-11
   81  14   3 0.97016E-11 0.92480E-11 0.92119E-11 0.93554E-11 0.95567E-11 0.97657E-11 0.99616E-11 0.10137E-10 0.10289E-10 0.10420E-10 0.10530E-10 0.10622E-10 0.10698E-10 0.10760E-10 0.10809E-10
   82  14   4 0.47530E-11 0.36931E-11 0.31185E-11 0.27740E-11 0.25682E-11 0.24559E-11 0.24095E-11 0.24101E-11 0.24444E-11 0.25029E-11 0.25792E-11 0.26687E-11 0.27686E-11 0.28771E-11 0.29928E-11
   83  14   5 0.62062E-11 0.50340E-11 0.46032E-11 0.44444E-11 0.44075E-11 0.44337E-11 0.44964E-11 0.45816E-11 0.46819E-11 0.47925E-11 0.49109E-11 0.50361E-11 0.51680E-11 0.53067E-11 0.54534E-11
   84  14   6 0.45415E-11 0.38889E-11 0.37031E-11 0.36753E-11 0.37079E-11 0.37632E-11 0.38252E-11 0.38865E-11 0.39439E-11 0.39962E-11 0.40426E-11 0.40838E-11 0.41199E-11 0.41514E-11 0.41789E-11
   85  14   7 0.21850E-10 0.19277E-10 0.18897E-10 0.19180E-10 0.19669E-10 0.20208E-10 0.20747E-10 0.21272E-10 0.21781E-10 0.22275E-10 0.22758E-10 0.23232E-10 0.23694E-10 0.24147E-10 0.24590E-10
   86  14   8 0.75695E-11 0.77770E-11 0.85757E-11 0.95686E-11 0.10597E-10 0.11590E-10 0.12519E-10 0.13372E-10 0.14146E-10 0.14843E-10 0.15467E-10 0.16027E-10 0.16526E-10 0.16968E-10 0.17361E-10
   87  14   9 0.11380E-10 0.10707E-10 0.10650E-10 0.10838E-10 0.11111E-10 0.11403E-10 0.11686E-10 0.11947E-10 0.12182E-10 0.12391E-10 0.12574E-10 0.12734E-10 0.12872E-10 0.12991E-10 0.13093E-10
   88  14  10 0.10910E-09 0.10166E-09 0.97230E-10 0.94398E-10 0.92340E-10 0.90700E-10 0.89310E-10 0.88087E-10 0.86978E-10 0.85957E-10 0.85008E-10 0.84115E-10 0.83271E-10 0.82467E-10 0.81698E-10
   89  14  11 0.52373E-11 0.38501E-11 0.33284E-11 0.30981E-11 0.29954E-11 0.29597E-11 0.29631E-11 0.29915E-11 0.30369E-11 0.30943E-11 0.31602E-11 0.32325E-11 0.33092E-11 0.33891E-11 0.34710E-11
   90  14  12 0.45567E-11 0.35305E-11 0.31214E-11 0.29217E-11 0.28123E-11 0.27517E-11 0.27230E-11 0.27187E-11 0.27343E-11 0.27678E-11 0.28185E-11 0.28865E-11 0.29735E-11 0.30814E-11 0.32127E-11
   91  14  13 0.55233E-11 0.42542E-11 0.37729E-11 0.35844E-11 0.35253E-11 0.35325E-11 0.35781E-11 0.36480E-11 0.37342E-11 0.38318E-11 0.39376E-11 0.40494E-11 0.41650E-11 0.42832E-11 0.44026E-11
   92  15   1 0.96067E-11 0.91874E-11 0.91839E-11 0.93530E-11 0.95740E-11 0.97978E-11 0.10005E-10 0.10187E-10 0.10345E-10 0.10479E-10 0.10592E-10 0.10685E-10 0.10761E-10 0.10822E-10 0.10870E-10
   93  15   2 0.44331E-11 0.33894E-11 0.28382E-11 0.25235E-11 0.23513E-11 0.22746E-11 0.22641E-11 0.22996E-11 0.23674E-11 0.24574E-11 0.25626E-11 0.26781E-11 0.28001E-11 0.29263E-11 0.30545E-11
   94  15   3 0.22648E-12 0.11387E-12 0.71684E-13 0.50865E-13 0.39063E-13 0.31868E-13 0.27352E-13 0.24545E-13 0.22911E-13 0.22134E-13 0.22014E-13 0.22418E-13 0.23258E-13 0.24471E-13 0.26008E-13
   95  15   4 0.77052E-11 0.71508E-11 0.70532E-11 0.71319E-11 0.72696E-11 0.74199E-11 0.75634E-11 0.76929E-11 0.78061E-11 0.79036E-11 0.79867E-11 0.80576E-11 0.81183E-11 0.81715E-11 0.82190E-11
   96  15   5 0.73245E-11 0.76021E-11 0.84382E-11 0.94552E-11 0.10500E-10 0.11506E-10 0.12444E-10 0.13302E-10 0.14080E-10 0.14780E-10 0.15407E-10 0.15970E-10 0.16475E-10 0.16932E-10 0.17345E-10
   97  15   6 0.21682E-10 0.19267E-10 0.18977E-10 0.19330E-10 0.19872E-10 0.20454E-10 0.21031E-10 0.21587E-10 0.22123E-10 0.22642E-10 0.23148E-10 0.23639E-10 0.24121E-10 0.24590E-10 0.25047E-10
   98  15   7 0.43400E-11 0.37771E-11 0.36488E-11 0.36624E-11 0.37254E-11 0.38034E-11 0.38818E-11 0.39549E-11 0.40202E-11 0.40775E-11 0.41269E-11 0.41692E-11 0.42050E-11 0.42353E-11 0.42605E-11
   99  15   8 0.63365E-11 0.51625E-11 0.47300E-11 0.45679E-11 0.45255E-11 0.45451E-11 0.46004E-11 0.46780E-11 0.47702E-11 0.48727E-11 0.49820E-11 0.50961E-11 0.52133E-11 0.53323E-11 0.54517E-11
  100  15   9 0.43421E-11 0.33869E-11 0.30080E-11 0.28279E-11 0.27346E-11 0.26890E-11 0.26750E-11 0.26849E-11 0.27145E-11 0.27605E-11 0.28207E-11 0.28930E-11 0.29750E-11 0.30652E-11 0.31616E-11
  101  15  10 0.49192E-11 0.37408E-11 0.33251E-11 0.31710E-11 0.31300E-11 0.31464E-11 0.31951E-11 0.32637E-11 0.33450E-11 0.34349E-11 0.35305E-11 0.36299E-11 0.37318E-11 0.38349E-11 0.39383E-11
  102  15  11 0.10948E-09 0.10176E-09 0.97227E-10 0.94336E-10 0.92240E-10 0.90576E-10 0.89172E-10 0.87938E-10 0.86827E-10 0.85807E-10 0.84860E-10 0.83973E-10 0.83135E-10 0.82340E-10 0.81579E-10
  103  15  12 0.11777E-10 0.10957E-10 0.10825E-10 0.10966E-10 0.11208E-10 0.11478E-10 0.11745E-10 0.11995E-10 0.12224E-10 0.12429E-10 0.12614E-10 0.12782E-10 0.12938E-10 0.13089E-10 0.13239E-10
  104  15  13 0.10941E-11 0.21231E-11 0.28717E-11 0.36138E-11 0.44015E-11 0.52311E-11 0.60854E-11 0.69460E-11 0.77974E-11 0.86281E-11 0.94293E-11 0.10196E-10 0.10924E-10 0.11611E-10 0.12257E-10
  105  15  14 0.26685E-11 0.48595E-11 0.59696E-11 0.67144E-11 0.72911E-11 0.77673E-11 0.81722E-11 0.85208E-11 0.88227E-11 0.90847E-11 0.93127E-11 0.95108E-11 0.96831E-11 0.98328E-11 0.99625E-11
  106  16   1 0.22149E-12 0.11531E-12 0.73227E-13 0.51908E-13 0.39526E-13 0.31734E-13 0.26600E-13 0.23146E-13 0.20832E-13 0.19331E-13 0.18439E-13 0.18024E-13 0.17993E-13 0.18283E-13 0.18850E-13
  107  16   2 0.27651E-11 0.20349E-11 0.16724E-11 0.14699E-11 0.13584E-11 0.13062E-11 0.12943E-11 0.13104E-11 0.13458E-11 0.13947E-11 0.14531E-11 0.15177E-11 0.15868E-11 0.16584E-11 0.17317E-11
  108  16   3 0.18950E-11 0.14685E-11 0.12376E-11 0.11047E-11 0.10320E-11 0.10003E-11 0.99716E-12 0.10139E-11 0.10446E-11 0.10848E-11 0.11316E-11 0.11828E-11 0.12368E-11 0.12924E-11 0.13489E-11
  109  16   4 0.17090E-10 0.16223E-10 0.16163E-10 0.16433E-10 0.16804E-10 0.17186E-10 0.17541E-10 0.17857E-10 0.18130E-10 0.18364E-10 0.18560E-10 0.18724E-10 0.18861E-10 0.18976E-10 0.19071E-10
  110  16   5 0.72643E-11 0.67309E-11 0.68671E-11 0.72212E-11 0.76394E-11 0.80612E-11 0.84610E-11 0.88284E-11 0.91603E-11 0.94577E-11 0.97233E-11 0.99607E-11 0.10175E-10 0.10370E-10 0.10550E-10
  111  16   6 0.18143E-11 0.13005E-11 0.10445E-11 0.89740E-12 0.80899E-12 0.75727E-12 0.73013E-12 0.72005E-12 0.72201E-12 0.73259E-12 0.74941E-12 0.77071E-12 0.79530E-12 0.82223E-12 0.85079E-12
  112  16   7 0.44003E-11 0.46483E-11 0.52199E-11 0.58964E-11 0.65860E-11 0.72479E-11 0.78645E-11 0.84287E-11 0.89397E-11 0.93995E-11 0.98112E-11 0.10179E-10 0.10506E-10 0.10797E-10 0.11055E-10
  113  16   8 0.26204E-10 0.23128E-10 0.22663E-10 0.22999E-10 0.23589E-10 0.24242E-10 0.24900E-10 0.25544E-10 0.26172E-10 0.26782E-10 0.27380E-10 0.27965E-10 0.28539E-10 0.29100E-10 0.29648E-10
  114  16   9 0.62269E-11 0.47573E-11 0.42281E-11 0.40215E-11 0.39549E-11 0.39600E-11 0.40069E-11 0.40806E-11 0.41727E-11 0.42778E-11 0.43925E-11 0.45143E-11 0.46411E-11 0.47713E-11 0.49034E-11
  115  16  10 0.30341E-11 0.23702E-11 0.21050E-11 0.19772E-11 0.19097E-11 0.18753E-11 0.18631E-11 0.18679E-11 0.18868E-11 0.19176E-11 0.19587E-11 0.20086E-11 0.20656E-11 0.21287E-11 0.21966E-11
  116  16  11 0.46690E-11 0.43470E-11 0.44173E-11 0.46290E-11 0.48856E-11 0.51475E-11 0.53974E-11 0.56284E-11 0.58383E-11 0.60270E-11 0.61958E-11 0.63461E-11 0.64796E-11 0.65978E-11 0.67022E-11
  117  16  12 0.11659E-09 0.10837E-09 0.10363E-09 0.10067E-09 0.98561E-10 0.96907E-10 0.95519E-10 0.94305E-10 0.93212E-10 0.92210E-10 0.91279E-10 0.90409E-10 0.89594E-10 0.88830E-10 0.88116E-10
  118  16  13 0.28811E-11 0.53082E-11 0.65915E-11 0.75054E-11 0.82599E-11 0.89223E-11 0.95183E-11 0.10059E-10 0.10551E-10 0.10998E-10 0.11404E-10 0.11773E-10 0.12108E-10 0.12410E-10 0.12684E-10
  119  16  14 0.85158E-12 0.16519E-11 0.22338E-11 0.28109E-11 0.34236E-11 0.40688E-11 0.47331E-11 0.54026E-11 0.60648E-11 0.67108E-11 0.73339E-11 0.79300E-11 0.84960E-11 0.90308E-11 0.95334E-11
  120  16  15 0.45063E-11 0.34819E-11 0.30776E-11 0.29012E-11 0.28252E-11 0.28008E-11 0.28066E-11 0.28316E-11 0.28700E-11 0.29182E-11 0.29735E-11 0.30344E-11 0.30993E-11 0.31674E-11 0.32374E-11
  121  17   1 0.17329E-11 0.18406E-11 0.20640E-11 0.23236E-11 0.25862E-11 0.28374E-11 0.30706E-11 0.32838E-11 0.34765E-11 0.36497E-11 0.38046E-11 0.39428E-11 0.40657E-11 0.41749E-11 0.42715E-11
  122  17   2 0.45500E-11 0.35837E-11 0.30211E-11 0.26866E-11 0.24931E-11 0.23941E-11 0.23607E-11 0.23731E-11 0.24179E-11 0.24854E-11 0.25687E-11 0.26631E-11 0.27651E-11 0.28720E-11 0.29817E-11
  123  17   3 0.51275E-13 0.28361E-13 0.18582E-13 0.13574E-13 0.10749E-13 0.91126E-14 0.82081E-14 0.78007E-14 0.77567E-14 0.79947E-14 0.84627E-14 0.91270E-14 0.99655E-14 0.10963E-13 0.12110E-13
  124  17   4 0.22064E-11 0.22723E-11 0.25171E-11 0.28174E-11 0.31265E-11 0.34247E-11 0.37031E-11 0.39585E-11 0.41903E-11 0.43996E-11 0.45882E-11 0.47582E-11 0.49120E-11 0.50525E-11 0.51817E-11
  125  17   5 0.24507E-10 0.23934E-10 0.24052E-10 0.24557E-10 0.25189E-10 0.25829E-10 0.26428E-10 0.26967E-10 0.27441E-10 0.27853E-10 0.28209E-10 0.28514E-10 0.28776E-10 0.29002E-10 0.29200E-10
  126  17   6 0.14610E-11 0.12540E-11 0.11587E-11 0.11086E-11 0.10778E-11 0.10576E-11 0.10450E-11 0.10392E-11 0.10396E-11 0.10458E-11 0.10574E-11 0.10738E-11 0.10945E-11 0.11190E-11 0.11465E-11
  127  17   7 0.10694E-11 0.10950E-11 0.12090E-11 0.13529E-11 0.15026E-11 0.16477E-11 0.17835E-11 0.19082E-11 0.20215E-11 0.21239E-11 0.22159E-11 0.22985E-11 0.23726E-11 0.24387E-11 0.24979E-11
  128  17   8 0.22984E-11 0.17991E-11 0.15415E-11 0.13923E-11 0.13015E-11 0.12474E-11 0.12188E-11 0.12087E-11 0.12128E-11 0.12278E-11 0.12514E-11 0.12818E-11 0.13177E-11 0.13579E-11 0.14015E-11
  129  17   9 0.31814E-10 0.27913E-10 0.27097E-10 0.27237E-10 0.27705E-10 0.28284E-10 0.28899E-10 0.29525E-10 0.30150E-10 0.30775E-10 0.31398E-10 0.32018E-10 0.32633E-10 0.33242E-10 0.33841E-10
  130  17  10 0.13483E-11 0.10543E-11 0.89376E-12 0.80210E-12 0.74959E-12 0.72223E-12 0.71229E-12 0.71494E-12 0.72689E-12 0.74584E-12 0.77011E-12 0.79846E-12 0.82991E-12 0.86370E-12 0.89922E-12
  131  17  11 0.20005E-11 0.18887E-11 0.20175E-11 0.22862E-11 0.26433E-11 0.30562E-11 0.35011E-11 0.39605E-11 0.44215E-11 0.48754E-11 0.53159E-11 0.57387E-11 0.61417E-11 0.65227E-11 0.68816E-11
  132  17  12 0.53054E-11 0.48937E-11 0.49371E-11 0.51715E-11 0.54879E-11 0.58366E-11 0.61922E-11 0.65405E-11 0.68746E-11 0.71908E-11 0.74892E-11 0.77714E-11 0.80409E-11 0.83017E-11 0.85588E-11
  133  17  13 0.11831E-09 0.11380E-09 0.11003E-09 0.10753E-09 0.10573E-09 0.10434E-09 0.10317E-09 0.10215E-09 0.10123E-09 0.10037E-09 0.99572E-10 0.98822E-10 0.98115E-10 0.97454E-10 0.96839E-10
  134  17  14 0.29401E-11 0.29620E-11 0.31423E-11 0.33968E-11 0.36785E-11 0.39641E-11 0.42420E-11 0.45060E-11 0.47536E-11 0.49836E-11 0.51960E-11 0.53914E-11 0.55703E-11 0.57341E-11 0.58834E-11
  135  17  15 0.14714E-11 0.12866E-11 0.12393E-11 0.12412E-11 0.12603E-11 0.12843E-11 0.13085E-11 0.13316E-11 0.13536E-11 0.13752E-11 0.13971E-11 0.14200E-11 0.14442E-11 0.14703E-11 0.14980E-11
  136  17  16 0.46655E-11 0.35668E-11 0.31111E-11 0.28949E-11 0.27885E-11 0.27409E-11 0.27292E-11 0.27411E-11 0.27700E-11 0.28118E-11 0.28636E-11 0.29233E-11 0.29896E-11 0.30608E-11 0.31360E-11
  137  18   1 0.70176E-13 0.35239E-13 0.22341E-13 0.16129E-13 0.12799E-13 0.11006E-13 0.10158E-13 0.99553E-14 0.10228E-13 0.10873E-13 0.11825E-13 0.13041E-13 0.14496E-13 0.16173E-13 0.18059E-13
  138  18   2 0.21074E-11 0.16400E-11 0.13736E-11 0.12166E-11 0.11259E-11 0.10792E-11 0.10628E-11 0.10677E-11 0.10876E-11 0.11179E-11 0.11558E-11 0.11989E-11 0.12457E-11 0.12950E-11 0.13459E-11
